id,query_term,handle,tweet,date,language
1630854389887029249,ied AND injured,leokhanasim,kalat one dead two minor injured in an ied blast at johan mangochar ,2023-03-01,en
1630816244608942080,ied AND injured,JohnCra17681691, challenger 2 can survived a huge ied 1 anti tank mine 9 rpg hits while immobilized but non of the crew injured another c2 survived 70 rpg hits in basra confirmed by uk mod only 1 c2 damaged with 1 crew dead from friendly fire of another c2 using special squash shell ,2023-03-01,en
1630728422581231618,ied AND injured,TracTerrorism, claim al shabaab injured two somalian forces in an ied attack in alisha district mogadishu somalia 28 february 2023 read more  ,2023-03-01,en
1631065614948106240,ied AND explosive,ATF_Denver,rt ravens challenge 2023 begins this years counter ied exercise includes a 747 cargo jet with explosive device on board le ,2023-03-01,en
1631031551197847552,ied AND explosive,SanatanSangha,rt pakistan child was killed and other two critically wounded after a roadside improvised explosive device went off n ,2023-03-01,en
1631024622735876098,ied AND explosive,ATF_NCETR,ravens challenge 2023 begins this years counter ied exercise includes a 747 cargo jet with explosive device on board learn more at ,2023-03-01,en
1630962201702875136,ied AND explosive,whoisaaila,the number of black men diagnosed with ied intermittent explosive disorder is uncanny esp if bipolar is co occurring w the diagnosis ied is recurrent behavioral outburst failure to control aggressive impulses leading to violent behavior ,2023-03-01,en
1630952807258832900,ied AND explosive,HT_Resp,royal canadian mounted police dismantle live explosive device near hwy 97 in kelowna via,2023-03-01,en
1630906543850790913,ied AND explosive,dbmciedr, pakistan child was killed and other two critically wounded after a roadside improvised explosive device went off near the wana area of south ,2023-03-01,en
1630730762096918528,ied AND explosive,UPSCPractice, head constable of chhattisgarh armed force caf killed after pressure improvised explosive device ied planted by naxalites goes off in chhattisgarhs narayanpur district police ,2023-03-01,en
1631057881041707014,ied AND hurt,JuliusFieser42, you know i think ied rather be shot then stabbed i can just handle a hole so much better besides knives hurt a lot duh ,2023-03-01,en
1631412847350808576,ied AND bomb,ProudSanatai,rt do you recognize this man he is sabauddin azmi an aimim member is terrorist from azamgarh up who was caught while plann ,2023-03-02,en
1631263544262926337,ied AND bomb,SherpaMahavir01,another horrific attack killed two soldiers and an ied bomb in killed one child and injured three more when will the government realise the gravity of the situation ,2023-03-02,en
1631220490172874753,ied AND bomb,umarabdulmumin8, i guess this is an ied bomb,2023-03-02,en
1631205344100876288,ied AND bomb,hindupost,do you recognize this man he is sabauddin azmi an aimim member is terrorist from azamgarh up who was caught while planning an ied blast on independence day last year he was in touch with is handlers from syria and mauritania to learn bomb making a thread ,2023-03-02,en
1631124468528709633,ied AND bomb,woweeHowiebling,that was a gay joke not a religious joke waleed as an arab you bomb more than me with an ied ,2023-03-02,en
1631424954221867008,ied AND injured,PsyQid,rt report a suspicious ied explosion in afghanistan khost province claimed the lives of at least 6 ttp rebels includi ,2023-03-02,en
1631384421822504977,ied AND injured,PTIUpdatess,rt six ttp terrorists including prominent commander killed and 15 others injured in ied blast in khost afghanistan ttp grou ,2023-03-02,en
1631376343110762499,ied AND injured,SidqJann,rt 6 ttp terrorists including an important commander were killed and 15 others were injured in an ied blast in khost province ,2023-03-02,en
1631375294329135116,ied AND injured,AmirAq05186616,rt at least six tehreek e taliban pakistan ttp members including a prominent commander were killed and 15 others injured in a bl ,2023-03-02,en
1631334328285396992,ied AND injured,raviagrawal3, report a suspicious ied explosion in afghanistan khost province claimed the lives of at least 6 ttp rebels including a key commander 15 injured slain commanders were revealed to be abdul manan alam khan mudakhel kajir unconfirmed report says it was a drone strike ,2023-03-02,en
1631313742028742658,ied AND injured,irohansiddiqui,rt at least 6 tehreek e taliban pakistan militants including a prominent commander were killed and 15 others injured i ,2023-03-02,en
1631308793291079680,ied AND injured,SamriBackup,at least 6 tehreek e taliban pakistan militants including a prominent commander were killed and 15 others injured in an ied blast in the slain commanders were revealed to be abdul manan alam khan mudakhel kajir and 3 others unidentified ,2023-03-02,en
1631308602005770242,ied AND injured,SAMRIReports,at least 6 tehreek e taliban pakistan militants including a prominent commander were killed and 15 others injured in an ied blast in the slain commanders were revealed to be abdul manan alam khan mudakhel kajir and 3 others unidentified ,2023-03-02,en
1631308355980369922,ied AND injured,borealissaves,at least six terrorists of tehrik i taliban ttp including an important commander were killed and 15 others were injured in an ied blast in khost province of afghanistan ,2023-03-02,en
1631301636030189572,ied AND injured,khaama,at least six tehreek e taliban pakistan ttp members including a prominent commander were killed and 15 others injured in a blast that took place in afghanistan s khost province on thursday ,2023-03-02,en
1631295712091619328,ied AND injured,QAhmad3,six ttp terrorists including prominent commander killed in afghanistan ied blast in a separate incident in charge of ttps umar media group makram harasani was seriously injured samaanews,2023-03-02,en
1631286386526388226,ied AND injured,helmandnews,khost reportedly six terrorists killed and 15 injured in ied attack on ttp in khost province of afghanistan another proof of ttp presence in afg commander abdul manan alam khan mada and kajeer are among those who got killed ,2023-03-02,en
1631285013214797825,ied AND injured,imtiazjalali90,pakistani media reported that six terrorists killed and 15 injured in ied attack on ttp in khost province of afg another proof of ttp presence in afg commander abdul manan alam khan mada and kajeer are among those who got killed 1 2 ,2023-03-02,en
1631247098208239617,ied AND injured,bstallion10,reportedly six terrorists killed and15 injured in ied attack on ttp in khost province of afg another proof of ttp presence in afg commander abdul manan alam khan mada and kajeer are among those who got killed ,2023-03-02,en
1631246310795022341,ied AND injured,salah_salarzai,6 commander killed and 15 injured an ied attack in afghan province reported ,2023-03-02,en
1631243274433249286,ied AND injured,talksforpeace12,6 ttp terrorists including an important commander were killed and 15 others were injured in an ied blast in khost province of ,2023-03-02,en
1631241592517414913,ied AND injured,CapitalTVLive,ied attack on ttp in afghanistan 6 terrorists including important commanders among the dead and 15 injured live coverage  ,2023-03-02,en
1631240793967960066,ied AND injured,IYW_Female,rt 6 key terrorists of were killed during an ied attack at whereas 15 others were injured reportedly m ,2023-03-02,en
1631240400215089152,ied AND injured,AliAnsari_A,six ttp terrorists including prominent commander killed and 15 others injured in ied blast in khost afghanistan ttp groups now targeting each other in  ,2023-03-02,en
1631238991369453570,ied AND injured,PTIUpdatess,6 ttp terrorists including an important commander were killed and 15 others were injured in an ied blast in khost province of  ,2023-03-02,en
1631232228754595842,ied AND injured,RePorter1979,rt khost ied blast ttp highest leadership targeted successfully 6 commanders killed and transferred to he ,2023-03-02,en
1631231850176716803,ied AND injured,syedMunawarAlam, khost ied blast ttp highest leadership targeted successfully 6 commanders killed and transferred to hell 12 injured  ,2023-03-02,en
1631229280452505601,ied AND injured,AmbreenS_Ahmad,6 key terrorists of were killed during an ied attack at whereas 15 others were injured reportedly mukarram khorasani also injured in a deadly attack at ,2023-03-02,en
1631182227273916418,ied AND injured,rahimhaider_,2 terrorists including important commanders were killed and 15 terrorists were injured in an ied attack on the terrorists of hafiz gul bahadur group in a local hotel in khost province of ,2023-03-02,en
1631427326075338752,ied AND explosive,SeanR85098057,rt police defused an  left outside a shopping center near the highway ,2023-03-02,en
1631425199605182466,ied AND explosive,TracTerrorism,police defused an  left outside a shopping center near the highway  read more ,2023-03-02,en
1631375711981166592,ied AND explosive,H2020Including,rt explosive found in checked luggage at pennsylvania airport man in custody via  ,2023-03-02,en
1631345447200595979,ied AND explosive,Repeters_2022,attacks on infrastructure can be prevented keep alert and find suspicious devices such as ied these are conventional explosive devices of low yield that are easy to produce  if there is one on plane they should have procedure finding them with scanner would be better ,2023-03-02,en
1631325536554299392,ied AND explosive,HT_Resp,explosive found in checked luggage at pennsylvania airport man in custody via,2023-03-02,en
1631319149757751297,ied AND explosive,Nomadkochay, ied improvised explosive device یعنی چسپکی,2023-03-02,en
1631315584217497600,ied AND explosive,MattTheKing777,a guy tried to smuggle an ied onto a plane that was flying to the airport i used to work at tsa in allentown caught it and stopped the whole situation i get why people don t like tsa but this wouldn t have been stopped without it  ,2023-03-02,en
1631312047525838848,ied AND explosive,thecrystaldeer, ied intermittent explosive disorder,2023-03-02,en
1631289892998111234,ied AND explosive,AndrewW66619812, a tribute was paid on wednesday march 1 to the three senegalese soldiers of the unmisma contingent who died in mali on february 21 their vehicle had hit an improvised explosive device ied between ogossagou and sévaré in central mali  ,2023-03-02,en
1631197440429768705,ied AND explosive,IABTI,good work by the hold baggage screeners at abe  ,2023-03-02,en
1631376175787286534,ied AND victim,ColinFi09427047, so in your twisted mind if a 12 year old child identifies as a victim of an ied attack a dr should amputate his her arms at the elbows and use a torch to burn 70 of the bodies flesh so they now appear as they identify you are one messed up dude ,2023-03-02,en
1631330044256690188,ied AND victim,BoardCertif_ied,rt flip the races and the media would call this a racist attack and there would be a gofundme setup for the victim with 6 fi ,2023-03-02,en
1631292885726289923,ied AND hurt,Davidaladeen78, my rto ran over an ied fucked us up shredded my side with shrapnel popped a lung broke some ribs punctured my left ventricle scary ass cas evac ride pain was so bad i kept passing out corpsman took care of me yeah that hurt pretty bad ouch ,2023-03-02,en
1631802542278471680,ied AND injury,shemrez,rt detonates a grenade or an at the entrance of a causing the injury of several ,2023-03-03,en
1631801759906557955,ied AND injury,TracTerrorism, detonates a grenade or an at the entrance of a causing the injury of several read more ,2023-03-03,en
1631806458554613764,ied AND injured,Barbrabee9,rt army medics and soldiers move a greviously injured us soldier after the humvee he road in and was positioned in the gu turre ,2023-03-03,en
1631789570739122179,ied AND injured,aude_ita,rt claim al shabaab injured three somalian forces in four ied attacks on general gordon military base a barrack and a fo ,2023-03-03,en
1631789355344752644,ied AND injured,TracTerrorism, claim al shabaab injured three somalian forces in four ied attacks on general gordon military base a barrack and a foot patrol in hodan and tabliha mogadishu somalia 2 march 2023 read more  ,2023-03-03,en
1631766415060475904,ied AND injured,caffey_kathleen, my nephew died due to an ied explosion and the guy with him was severely injured you do these guys an injustice ,2023-03-03,en
1631728495922487306,ied AND injured,TracTerrorism,baloch liberation army and attack injured 04 military personnel in and read more ,2023-03-03,en
1631708187127578637,ied AND injured,gmmarwatt,another cop accepted martyrdom in lakki marwat dfc abdul hamid who was injured in an ied blast succumbed to injuries ,2023-03-03,en
1631705079903289352,ied AND injured,Triggersreports,nigeria 1 soldier killed several injured in ied explosion in goniri yobe ,2023-03-03,en
1631697010569904133,ied AND injured,kareem_Dashtii,baloch liberation army bla claims responsibility to have targeted a foot patrol of the pakistani military by detonating an ied in tandoori area of district 2 soldiers were allegedly injured jeeyand baloch spokesperson for bla confirmed ,2023-03-03,en
1631661213087068161,ied AND injured,willo1246,army medics and soldiers move a greviously injured us soldier after the humvee he road in and was positioned in the gu turret detonated an ied flipping the vehicle on august 4 2007 in hawr rajab iraq ,2023-03-03,en
1631568322675261443,ied AND injured,NewsGlobePK,just in at least six terrorists of ttp including a key commander were killed and 15 others got injured in an improvised explosive device ied attack in afghanistans khost province ,2023-03-03,en
1631555614710063105,ied AND injured,dailytimespak,at least six terrorists were killed and 15 others were injured in an improvised explosive device ied attack targetting the tehreek e taliban in afghanistan s khost province read more ,2023-03-03,en
1631538687636025345,ied AND injured,cozyduke_apt29,on february 10 a patrol of the burkinabè army was targeted in an ied attack in markoui in the dori area the armored vehicle was destroyed those on board were allegedly killed or injured the group has also published an exclusive photo of the aftermath of the ied attack ,2023-03-03,en
1631527552899588096,ied AND injured,AzmariMountain1,rt 6 ttp terrorists including an important commander were killed and 15 others were injured in an ied blast in khost prov ,2023-03-03,en
1631449247265464324,ied AND injured,MALIKNARAM1,rt claim al shabaab killed three somalian forces and injured a fourth in an ied attack in johar city middle shabelle sta ,2023-03-03,en
1631447547544739842,ied AND injured,TracTerrorism, claim al shabaab killed three somalian forces and injured a fourth in an ied attack in johar city middle shabelle state southern somalia 2 march 2023 read more  ,2023-03-03,en
1631769743223930880,ied AND explosive,NOTTURFRIEND,scars  a few scattered on his back due to several fights with other students  issues  mommy abandonement commitment  disorders  intermittent explosive disorder ied  ,2023-03-03,en
1631616592076328962,ied AND explosive,ihateaioki, inferiority issues but also god complex how the hell does that work idk but anyways also ied i was waiting for you to reply so i can tell you about ied intermittent explosive disorder ,2023-03-03,en
1631605286908592130,ied AND explosive,acpd_tracker,at least six insurgents including commanders were killed and 15 others wounded thursday in an improvised explosive device ied attack targetting the tehreek e taliban pakistan ttp in afghanistan s khost province sources ,2023-03-03,en
1631552225511378949,ied AND explosive,SteveWCarlson, having worked screening for aircraft im not convinced this is an improvised explosive device its crazy and what mr muffley intended to do with it in fl needs to be asked perhaps he might have assembled something in the airport maybe should be consfiscatd not an ied per se,2023-03-03,en
1632154040586092545,ied AND bomb,christelM_ebcTH,rt 2 members of an army bomb disposal squad were killed and another injured by a southern insurgent ied attack on the convoy ,2023-03-04,en
1632146093445206018,ied AND bomb,gotblacklung, i e d youre an ied great you gave superpowers to a walking time bomb bro was terrified of liam but back to the point his words are really his only form of defense which is likely why he goes so deep into his hatred for theo if a supernatural being thinks he has ,2023-03-04,en
1631884675101896704,ied AND bomb,ThaiPBSWorld,2 members of an army bomb disposal squad were killed and another injured by a southern insurgent ied attack on the convoy of the deputy commander of the fourth army region in si sakhon district narathiwat on friday  ,2023-03-04,en
1631815178663731202,ied AND injury,SecuritySmg, detonates a grenade or an at the entrance of a causing the injury of several,2023-03-04,en
1632105042890162176,ied AND injured,FieldAlert, lemme see career infantryman completed us army ranger course was injured in ied attack while serving in iraq for which he earned a purple heart at what point do armchair bs artists like yourself stop crapping on those who put their lives on the line in defense of our country ,2023-03-04,en
1631984613642977282,ied AND injured,RetiredCrimeDog, you know as well as i do most of those are earned by passing a course or handed out to officers to keep them competitive what is interesting is the story of his ph injured in a ied in oct 2004 and stayed until sept 2005 there is a story there,2023-03-04,en
1632118394907660289,ied AND explosive,icanucklehead,rt the ukrainian forces continue implementation of improvised explosive devices in combat much like the middle east ,2023-03-04,en
1632090131250159618,ied AND explosive,Stormtreader,rt ied intermittent explosive disorder on full display i d be out like scout if i was with someone who acted out like thi ,2023-03-04,en
1631824253090684930,ied AND explode,vmw410, that thing will explode faster than ied if you try to chamber a round through it,2023-03-04,en
1631908489365782528,ied AND hurt,misfxtdre, wait did someone get hurt or actually die im callin sacrifice if they ied,2023-03-04,en
1632530449300955136,ied AND injured,Pak_Vengeance,rt balochistan one soldier martyred 8 injured in an ied explosion on a military vehicle at shahjan turbat road ,2023-03-05,en
1632525971822903296,ied AND injured,AnoopLa05812303,rt at 11 45 hours today pakistani military convoy was targeted by an ied attack near gwadar many pak army soilders dead ,2023-03-05,en
1632470784219430913,ied AND injured,tina661014,rt at 11 45 hours today paxistani military convoy was targeted by an ied attack near many pak army soilders died ,2023-03-05,en
1632465609215836161,ied AND injured,bvrraju3,rt 8 pakistani soldiers died and 3 severely injured in an ied attack by rebels of blf balochistan liberation front at gw ,2023-03-05,en
1632455792623271940,ied AND injured,HundrethFlower,other cases include a jawan from the indo tibetan border police who was injured in another ied blast on february 15 and later that month in a more notable attack a jawan from the ,2023-03-05,en
1632455779620990976,ied AND injured,HundrethFlower,on the same day an army jawan was said to have been killed in kanker district again in chhattisgarh next to these direct attacks ied explosions also didnt cease as example one crpf jawan was injured in west singhbhum at the start of the month february 8 ,2023-03-05,en
1632448704388169728,ied AND injured,IndiaAndRoW,8 pakistani soldiers died and 3 severely injured in an ied attack by rebels of blf balochistan liberation front at gwadar turbat road in balochistan ,2023-03-05,en
1632445843813851138,ied AND injured,balochistani_,rt report ied blast near shahjan rd check ex 12 sr on 5 march 2023 an ied blast occured near shahjan rd check ,2023-03-05,en
1632444160149176320,ied AND injured,dramitmanohar, at 11 45 hours today military convoy was targeted by an attack near many soilders 72ed and injured ,2023-03-05,en
1632443373188513792,ied AND injured,PakistanTimez,man killed two injured in bannu ied blast the express tribune ,2023-03-05,en
1632431136075837444,ied AND injured,NewsNetworkAll,man killed two injured in bannu ied blast the express tribune  ,2023-03-05,en
1632424374379892737,ied AND injured,VarmaVar2, meanwhile pakistani military convoy was targeted by an ied attack many pak army soilders dead and injured ,2023-03-05,en
1632413743094300672,ied AND injured,k_pundir, at 11 45 hours today pakistani military convoy was targeted by an ied attack near many pak army soilders 72ed and injured ,2023-03-05,en
1632410883321151491,ied AND injured,etribune,a man was killed and two others injured on sunday when an improvised explosive device ied exploded near bakakhel mandi area in bannu police said for more  ,2023-03-05,en
1632397840348758016,ied AND injured,weiselaqua, at 11 45 hours today paxistani military convoy was targeted by an ied attack near many pak army soilders died and injured ,2023-03-05,en
1632368831711649794,ied AND injured,Scact237, 2 security personnel were injured in an ied attack on security forces vehicle in kundao orakzai khyber pakhtunkhwa ttp has claimed responsibility for the attack ,2023-03-05,en
1632353782532313088,ied AND injured,anonymouswave1,2 pak armymen killed in ied blast in balochistan by baloch rebels multiple injured ,2023-03-05,en
1632353208235327489,ied AND injured,appcsocialmedia,man martyred two injured in bannu ied blast  via ,2023-03-05,en
1632342313375772672,ied AND injured,BJP4Chaitanya,at 11 45 hours today pakistani military convoy was targeted by an ied attack near gwadar many pak army soilders dead and injured ,2023-03-05,en
1632341188631203842,ied AND injured,MeghUpdates, at 11 45 hours today pakistani military convoy was targeted by an ied attack near gwadar many pak army soilders dead and injured ,2023-03-05,en
1632338883613536258,ied AND injured,RakhshanReports,report ied blast near shahjan rd check ex 12 sr on 5 march 2023 an ied blast occured near shahjan rd check turbat rd approx 1 km away from nailent cp on convoy ex 12 sr resultly 9x induals got injured lnk allah ditta scummed to injuries indus hospital gwd ,2023-03-05,en
1632327514340356096,ied AND injured,Jana_Shah,balochistan one soldier martyred 8 injured in an ied explosion on a military vehicle at shahjan turbat road ,2023-03-05,en
1632314364114944001,ied AND injured,Amirpve,rt claim al shabaab injured two somalian forces in an ied attack in alisha district mogadishu somalia 28 february 202 ,2023-03-05,en
1632313764274995202,ied AND injured,Amirpve,rt claim al shabaab injured a somalian officer named abdelrahman osman ali in an ied attack that targeted him in dinsoor ,2023-03-05,en
1632294671723683841,ied AND injured,770_hi26100,a motorcycle borne ied blast in baka khel area of reportedly 2 people killed and 3 others injured ,2023-03-05,en
1632427307062243329,ied AND explosive,5UP3RGR3MLIN, if she had an ied in her implanted explosive device y all will prob both explode once your penis touches it,2023-03-05,en
1632418448566353922,ied AND explosive,TehnoonAhmed,rt alert a vehicle of security forces came under attack when an improvised explosive device ied went off on the coastal ,2023-03-05,en
1632418400075907074,ied AND explosive,TehnoonAhmed,rt alert at least 2 security personnel were wounded following an improvised explosive device ied attack on a security f ,2023-03-05,en
1632409192085483520,ied AND explosive,TracTerrorism,two killed by the of a roadside improvised explosive device in district read more ,2023-03-05,en
1632399569249275906,ied AND explosive,neiceeraegirl, autism adhd ied intermittent explosive disorder pda pathological demand avoidance memory impairment support needs high,2023-03-05,en
1632380120089370625,ied AND explosive,mac_mckeith,rt regarding ev s they are mobile ied s improvised explosive devices lithium batteries are highly prone to fast fires and ,2023-03-05,en
1632380080784564227,ied AND explosive,mac_mckeith,regarding ev s they are mobile ied s improvised explosive devices lithium batteries are highly prone to fast fires and explosions when occurs everything inside locks you in place remember cars propane powered failed diesel failed except trucks nat gas powered failed ,2023-03-05,en
1632362082015354880,ied AND explosive,kgvh6v,at least 2 security personnel were wounded following an improvised explosive device ied attack on a security forces vehicle in kundao orakzai tribal district khyber pakhtunkhwa police ,2023-03-05,en
1632361941749452801,ied AND explosive,kgvh6v,a vehicle of security forces came under attack when an improvised explosive device ied went off on the coastal highway near zero point gwadar district balochistan casualties feared local officials ,2023-03-05,en
1632356570016227331,ied AND explosive,KhorasanNews24,at least 2 security personnel were wounded following an improvised explosive device ied attack on a security forces vehicle in kundao orakzai tribal district khyber pakhtunkhwa police,2023-03-05,en
1632347658961448960,ied AND explosive,khorasandiary,alert at least 2 security personnel were wounded following an improvised explosive device ied attack on a security forces vehicle in kundao orakzai tribal district khyber pakhtunkhwa police,2023-03-05,en
1632344676270260224,ied AND explosive,khorasandiary,alert a vehicle of security forces came under attack when an improvised explosive device ied went off on the coastal highway near zero point gwadar district balochistan casualties feared local officials,2023-03-05,en
1632317699752640516,ied AND explosive,iabti_R1,rt good work by the hold baggage screeners at abe  ,2023-03-05,en
1632520573036163072,ied AND explode,yahuda101,watch m1 abrams crew purposely lets ied explode underneath it via ,2023-03-05,en
1632841047406460930,ied AND bomb,G1gabitGaming, weapon sure but i wouldnt classify it as a lethal ied in the same category as a pipe bomb or a molotov cocktail for example ,2023-03-06,en
1632798152246870020,ied AND injured,cozyduke_apt29, balochistan liberation front claims to have targeted a pākistāni military convoy in an ied attack in the dannuk area turbat kech district the group added that 5 soldiers were allegedly killed 4 others were injured confirmation required for the latter part ,2023-03-06,en
1632672643366125569,ied AND injured,IYW_Female,rt kachi bolan balochistan 9 security forces personnel from balochistan constabulary have embraced shahadat in an ied at ,2023-03-06,en
1632638563098693632,ied AND injured,World_Breaking_,breaking in an attack in bolan information is coming that 9 army soldiers were killed while many soldiers are also reported to be injured just yesterday there was also information about the death of 10 pakistani soldiers in ied attack in gwadar ,2023-03-06,en
1632635856560291841,ied AND injured,MofaYasir,kachi bolan balochistan nine security forces personnel from balochistan constabulary have embraced shahadat in an ied attack 16 troops are injured of which five are in critical condition ,2023-03-06,en
1632635721465966594,ied AND injured,YusraSAskari,kachi bolan balochistan 9 security forces personnel from balochistan constabulary have embraced shahadat in an ied attack 16 troops are injured of which five are in critical condition ,2023-03-06,en
1632633544152580098,ied AND injured,Breaking_Now1,breaking in an attack in bolan balochistan information is coming that 9 pakistani army soldiers were killed while many soldiers are also reported to be injured just yesterday there was also information about the death of 10 pakistani soldiers in ied attack in gwadar ,2023-03-06,en
1632535749969997824,ied AND injured,foreign_sheri, 8 pakistani soldiers died and 3 injured in an ied attack by rebels of blf balochistan liberation front at gwadar turbat road in balochistan ,2023-03-06,en
1632870086267613185,ied AND explosive,ed122672, not firecrackers modified motors intended to harm so ieds improvised explosive devices,2023-03-06,en
1632785585424220161,ied AND explosive,faraway_david, i always thought using a firework for anything then its intended use was unlawful an since it is an explosive device should it be considered a ied when used as a intimidation,2023-03-06,en
1632764731470561280,ied AND explosive,HT_Resp,monthly threat update february 2023 via,2023-03-06,en
1632745339428958208,ied AND explosive,ahahawhyy,whoever named intermittent explosive disorder and other specified eating disorder fuck u u named the explosive disorder ied  the eating disorder osfeddie ,2023-03-06,en
1632674931346374656,ied AND explosive,MaheenSeher1049,during this war terrorists were equipped with a new and lethal weapon improvised explosive device ied which has no credible defence thus far ,2023-03-06,en
1632841967158607872,ied AND victim,dkowalczyk, im always fascinated by recruiting commercials for the military that never show anyone getting shot at a victim of an ied or losing a limb ,2023-03-06,en
1632886569014026247,ied AND hurt,Timothyogle54, they are getting screwed veterans with ptsd and other service related injuries including being hurt by a ied in iraq to where he can t have a job they are even kept from getting there full pension even when they have 19 yrs 18 months and 12 days they are having to fight for ssd ,2023-03-06,en
1633256026660040706,ied AND bomb,TexangalChrissy,rt please help me remember cpl kory d wiens his bomb sniffing dog sgt cooper killed by an ied in sath iraq on july 6 2 ,2023-03-07,en
1633221913400180736,ied AND bomb,CO_Futures_LLC,rt prosthetic leg ied cavity bomb used by islamic state khorasan province is k operative to assassinate ta ,2023-03-07,en
1633221687281078275,ied AND bomb,DocBunker, prosthetic leg ied cavity bomb used by islamic state khorasan province is k operative to assassinate taliban official in kabul afghanistan c o futures terrorism research note series robert j bunker pamela bunker 18 aug 2022 ,2023-03-07,en
1633209996526731264,ied AND bomb,MilitaryCooI,please help me remember cpl kory d wiens his bomb sniffing dog sgt cooper killed by an ied in sath iraq on july 6 2007 they were buried together ,2023-03-07,en
1633152637968302082,ied AND bomb,ArmaghI,the email which came in at 3 45pm with the subject line bomb warning was also sent to the belfast telegraph newsletter and irish news ,2023-03-07,en
1633147572813721600,ied AND bomb,bugcreek3, have the cia invite the heads of each cartel to a party at a remote villa and drop a paper mache bomb so theres no evidence and it looks like an ied attack cartel leaders schwacked ,2023-03-07,en
1633131327917637634,ied AND bomb,kevinjbrain, our dna and forensic specialists at torchlight in bastion 3 had the identity of the bomb maker within 24 hours after they had the chance to examine the scene fingerprints remain on parts of wooden pallets used as base for the ied i was told i supported them for 4 great years ,2023-03-07,en
1633250100121149443,ied AND injured,janofaizan37,rt balochistan liberation front claimed responsibility of an ied attack on a convoy of pakistani forces in dannuk are ,2023-03-07,en
1633041023151624195,ied AND injured,SamriBackup,balochistan liberation front claimed responsibility of an ied attack on a convoy of pakistani forces in dannuk area of turbat kech district 5 security personnel were reportedly killed and 4 other injured in the attack ,2023-03-07,en
1633036954383024129,ied AND injured,SAMRIReports,balochistan liberation front claimed responsibility of an ied attack on a convoy of pakistani forces in dannuk area of turbat kech district 5 security personnel were reportedly killed and 4 other injured in the attack ,2023-03-07,en
1632960769179652098,ied AND injured,cozyduke_apt29, 3 soldiers belonging to uae backed southern forces were killed and 2 others were injured in an ied attack in mūdiyah district ʾabyan governorate ,2023-03-07,en
1632910185508270080,ied AND injured,TracTerrorism, claim al shabaab killed two somalian police elements injured two others and destroyed a government administration headquarter with ied in helgen district denili mogadishu somalia 4 march 2023 read more  ,2023-03-07,en
1632965895596408832,ied AND explosive,ReddySalina, the act was to be carried out by detonating an improvised ied attached under konstantin malofeevs car a similar for committing and a was used by of the in,2023-03-07,en
1632912368593240065,ied AND explosive,ropehangerz,when she talks about her birth control and says ied but all you know is improvised explosive device ,2023-03-07,en
1633182704769413120,ied AND hurt,TaeSavesLives, its rank populism if it is to a group of small farmers then the question is irrelevant so what point is it hes exactly trying to make how does the ied help them is the aim to hurt other farmers to benefit them ,2023-03-07,en
1633115008161792001,ied AND hurt,EvaSing21145119,rt they are getting screwed veterans with ptsd and other service related injuries including being hurt by a i ,2023-03-07,en
1633085170818375681,ied AND hurt,RicstaRRR, jesus never killed anyone nor did he hurt anybody he let his words speak for itself as the son of god this reflects the loving behaviour of his father which makes him greater than any prophet no one can come to god but through him muslims just ignore that fact gt devils work,2023-03-07,en
1633549984900456456,ied AND bomb,DAdRobs, he detonates an ied car bomb in the middle of a city street to carry out a tactical hit on a a guy this is not to be taken seriously ,2023-03-08,en
1633422572581781508,ied AND bomb,SimpleRocketman, i highly doubt you can casually take an ied or a bomb you bought on the black market rent a boat dive and just explode a pipeline without anyone noticing this was a highly sophisticated state actor ,2023-03-08,en
1633392087340134400,ied AND bomb,rastapounds,rt since you dont know anything about ieds then you cant differentiate a bomb from an ied an ie ,2023-03-08,en
1633390767510044672,ied AND bomb,brianmixologist, since you dont know anything about ieds then you cant differentiate a bomb from an ied an ied can be make out of anything and some are more dangerous than the known bombs world over it has a cocktail of all harmful materials including what you expect and not ,2023-03-08,en
1633390710715035648,ied AND bomb,BelTel,  a bomb warning claimed an improvised explosive device had been left inside a plastic bag in keady ,2023-03-08,en
1633584778820857857,ied AND injured,BoxerT,notice what he said combat injured forced to medically retire before 20 years of service don t get their pension that they pay into so let say you have 10 yrs of service you get hit by an ied and lose a leg they medically retire you and you just lost your pension not right ,2023-03-08,en
1633544728506408988,ied AND injured,cat_ied,17 killed in explosion at commercial building in dhaka via ,2023-03-08,en
1633502849551278080,ied AND injured,fighterxwar, feb 7 again an ied hit same type of tactical nissan patrol pic 3 in previous graduation ceremony resulted in a death of two commanders several soldiers injured ,2023-03-08,en
1633435574433374209,ied AND injured,BoardCertif_ied,rt  but somehow you missed the 8 month long insurrection that cause 2 ,2023-03-08,en
1633426591559688195,ied AND injured,TzviJoffre,idf says an ied was activated near a soldiers along the gaza border no israelis injured idf responded with tank fire against hamas positions potentially a very dangerous incident which could drag us into an escalation ,2023-03-08,en
1633405556584067078,ied AND injured,IshfaqShamsa,rt pakistani media reported that six terrorists killed and 15 injured in ied attack on ttp in khost province of afg anot ,2023-03-08,en
1633380785158860800,ied AND injured,NewIndianXpress,a villager was killed and another injured when an improvised explosive device ied planted by naxalites went off in chhattisgarhs kanker district ,2023-03-08,en
1633609045272657926,ied AND explosive,Amirpve,rt 21 year old suspected arrested for planning to carry out an improvised explosive device attack ,2023-03-08,en
